timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:14:16.2081557Z,23.592615,0.000000,0,0.000000,0.000000
2026-07-18T05:14:16.8425132Z,65.067476,0.000000,0,0.000000,0.000000
2026-07-18T05:14:17.4641422Z,66.609264,0.000000,0,0.000000,0.000000
2026-07-18T05:14:18.0926350Z,65.881821,0.000000,0,0.000000,0.000000
2026-07-18T05:14:18.7106818Z,66.995331,0.000000,0,0.000000,0.000000
