timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:16:02.5909567Z,20.136131,0.000000,0,0.000000,0.000000
2026-07-18T05:16:03.2409206Z,66.309772,0.000000,0,0.000000,0.000000
2026-07-18T05:16:03.8560547Z,66.677534,0.000000,0,0.000000,0.000000
2026-07-18T05:16:04.4990943Z,65.606379,0.000000,0,0.000000,0.000000
2026-07-18T05:16:05.1234621Z,65.899992,0.000000,0,0.000000,0.000000
2026-07-18T05:16:05.7392168Z,65.130102,0.000000,0,0.000000,0.000000
