timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count
2026-07-17T15:41:24.9851637Z,60.233524,0.000000,0
2026-07-17T15:41:25.6990535Z,63.655074,0.000000,0
2026-07-17T15:41:26.3326383Z,64.941320,0.000000,0
2026-07-17T15:41:26.9686625Z,66.739468,0.000000,0
2026-07-17T15:41:27.6173339Z,66.241166,0.000000,0
2026-07-17T15:41:28.2841507Z,64.438613,0.000000,0
