timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count
2026-07-17T15:52:04.3422327Z,66.590585,29.000000,13
2026-07-17T15:52:04.9933077Z,65.196662,23.000000,13
2026-07-17T15:52:05.6247488Z,63.305918,32.000000,13
2026-07-17T15:52:06.2582661Z,65.153772,23.000000,13
2026-07-17T15:52:06.8755198Z,65.815725,19.000000,13
2026-07-17T15:52:07.5095486Z,65.717309,16.000000,13
2026-07-17T15:52:08.1240281Z,67.172366,21.000000,13
2026-07-17T15:52:08.7415280Z,66.000348,24.000000,13
