timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:14:00.2246619Z,24.015143,0.000000,0,0.000000,0.000000
2026-07-18T05:14:00.8934360Z,64.055324,0.000000,0,0.000000,0.000000
2026-07-18T05:14:01.5077934Z,67.821543,0.000000,0,0.000000,0.000000
2026-07-18T05:14:02.1554223Z,65.945688,0.000000,0,0.000000,0.000000
2026-07-18T05:14:02.7740744Z,66.298369,0.000000,0,0.000000,0.000000
