timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:14:21.3852921Z,20.484201,0.000000,0,0.000000,0.000000
2026-07-18T05:14:22.0595545Z,63.920157,0.000000,0,0.000000,0.000000
2026-07-18T05:14:22.6795852Z,66.780967,0.000000,0,0.000000,0.000000
2026-07-18T05:14:23.3096655Z,66.129137,0.000000,0,0.000000,0.000000
2026-07-18T05:14:23.9237521Z,66.579236,0.000000,0,0.000000,0.000000
