timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:16:08.4060926Z,21.165356,0.000000,0,0.000000,0.000000
2026-07-18T05:16:09.0590368Z,65.608274,0.000000,0,0.000000,0.000000
2026-07-18T05:16:09.6726429Z,65.358162,0.000000,0,0.000000,0.000000
2026-07-18T05:16:10.3074600Z,66.456149,0.000000,0,0.000000,0.000000
2026-07-18T05:16:10.9203462Z,64.160225,0.000000,0,0.000000,0.000000
2026-07-18T05:16:11.5436875Z,66.217402,0.000000,0,0.000000,0.000000
