timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:15:50.4911074Z,19.251157,0.000000,0,0.000000,0.000000
2026-07-18T05:15:51.1387765Z,65.740553,0.000000,0,0.000000,0.000000
2026-07-18T05:15:51.7552834Z,64.628230,0.000000,0,0.000000,0.000000
2026-07-18T05:15:52.3889813Z,66.573520,0.000000,0,0.000000,0.000000
2026-07-18T05:15:53.0078940Z,67.322365,0.000000,0,0.000000,0.000000
2026-07-18T05:15:53.6401260Z,65.286227,0.000000,0,0.000000,0.000000
