timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:14:10.8060859Z,19.054450,0.000000,0,0.000000,0.000000
2026-07-18T05:14:11.4567415Z,65.638924,0.000000,0,0.000000,0.000000
2026-07-18T05:14:12.0593760Z,66.115946,0.000000,0,0.000000,0.000000
2026-07-18T05:14:12.6952379Z,64.708757,0.000000,0,0.000000,0.000000
2026-07-18T05:14:13.3090921Z,65.968094,0.000000,0,0.000000,0.000000
