timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:15:56.5528023Z,22.317447,0.000000,0,0.000000,0.000000
2026-07-18T05:15:57.2076128Z,64.427037,0.000000,0,0.000000,0.000000
2026-07-18T05:15:57.8278516Z,66.548629,0.000000,0,0.000000,0.000000
2026-07-18T05:15:58.4592520Z,66.197099,0.000000,0,0.000000,0.000000
2026-07-18T05:15:59.0578684Z,67.864830,0.000000,0,0.000000,0.000000
2026-07-18T05:15:59.6891635Z,65.795629,0.000000,0,0.000000,0.000000
