timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count
2026-07-17T15:41:40.3340329Z,59.813140,0.000000,0
2026-07-17T15:41:41.0506280Z,57.055116,0.000000,0
2026-07-17T15:41:41.6838898Z,64.357598,0.000000,0
2026-07-17T15:41:42.3172837Z,65.166465,0.000000,0
2026-07-17T15:41:42.9672891Z,65.704582,0.000000,0
2026-07-17T15:41:43.6172767Z,64.504436,0.000000,0
