timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count,gpu_dedicated_mb,gpu_shared_mb
2026-07-18T05:15:44.4662210Z,20.057061,0.000000,0,0.000000,0.000000
2026-07-18T05:15:45.1216326Z,64.566615,0.000000,0,0.000000,0.000000
2026-07-18T05:15:45.7425438Z,66.895972,0.000000,0,0.000000,0.000000
2026-07-18T05:15:46.3722961Z,66.577102,0.000000,0,0.000000,0.000000
2026-07-18T05:15:46.9878575Z,64.515971,0.000000,0,0.000000,0.000000
2026-07-18T05:15:47.5947299Z,66.297915,0.000000,0,0.000000,0.000000
