timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count
2026-07-17T15:41:17.1335465Z,61.174854,0.000000,0
2026-07-17T15:41:17.8477204Z,61.624230,0.000000,0
2026-07-17T15:41:18.5087112Z,64.612599,0.000000,0
2026-07-17T15:41:19.1668842Z,64.889221,0.000000,0
2026-07-17T15:41:19.8168551Z,57.694891,0.000000,0
2026-07-17T15:41:20.4676200Z,66.428240,0.000000,0
