timestamp_utc,cpu_percent,gpu_percent,gpu_engine_count
2026-07-17T15:51:30.2547108Z,64.380962,32.000000,13
2026-07-17T15:51:30.8903282Z,65.143355,30.000000,13
2026-07-17T15:51:31.4752144Z,65.896010,28.000000,13
2026-07-17T15:51:32.0927628Z,67.049401,27.000000,13
2026-07-17T15:51:32.6900307Z,65.401975,26.000000,13
2026-07-17T15:51:33.2742136Z,65.529563,23.000000,13
